q_idx,tag_ok_ave,tag_ok_any,pass_rate,pass@1,pass@2,pass@4,pass@8,len_min,len_max,len_mean,len_std,entropy_mean,entropy_std,entropy_max,entropy_p95
661,1.0,1,1.0,1,1,1,1,64,94,74.625,9.88606974484805,0.39306640625,0.91943359375,8.1328125,2.3531249999999986
662,1.0,1,0.375,0,0,1,1,55,100,83.125,15.095011593238343,0.36083984375,1.0263671875,8.734375,2.1444335937500023
663,1.0,1,1.0,1,1,1,1,62,83,69.375,6.0608889612003285,0.389892578125,1.0439453125,13.6015625,2.6034179687499996
664,0.625,1,0.0,0,0,0,0,85,200,151.375,45.29331490407829,0.33154296875,0.935546875,7.66015625,2.1705078125
665,1.0,1,0.5,0,1,1,1,30,123,76.625,28.70512802619072,0.51513671875,1.34765625,10.8671875,2.9987304687500007
666,1.0,1,0.625,0,1,1,1,100,183,118.125,25.186491915310476,0.437744140625,1.099609375,8.5703125,2.9380859375
667,1.0,1,0.625,1,1,1,1,67,187,118.375,39.41426613549972,0.425048828125,1.08984375,9.671875,2.4490234374999993
668,1.0,1,1.0,1,1,1,1,41,56,51.625,4.768057780690163,0.302978515625,0.8076171875,6.5,1.591796875
669,1.0,1,1.0,1,1,1,1,63,94,74.625,8.985230937488474,0.299560546875,0.810546875,7.59375,1.941601562499999
670,1.0,1,0.5,0,0,0,1,84,134,108.5,17.146428199482248,0.445068359375,1.28515625,11.796875,2.595507812499997
671,1.0,1,0.875,1,1,1,1,56,128,75.25,21.44032415799724,0.335205078125,0.9287109375,8.4296875,1.878173828125
672,1.0,1,1.0,1,1,1,1,58,118,81.5,16.507574019219177,0.440185546875,1.125,8.4765625,2.5199218749999996
673,0.875,1,0.375,0,0,0,1,63,200,109.625,41.28842906917143,0.5146484375,1.2880859375,11.3125,2.816210937499989
674,1.0,1,1.0,1,1,1,1,63,113,83.875,13.013814775076522,0.390869140625,1.138671875,9.375,2.3909179687499997
675,1.0,1,1.0,1,1,1,1,54,95,78.25,16.939229616484923,0.235107421875,0.8603515625,13.296875,1.695849609374998
676,1.0,1,0.875,1,1,1,1,42,159,67.125,35.34627809260828,0.450439453125,1.14453125,8.875,2.942480468749963
677,0.875,1,0.5,0,0,1,1,86,200,121.125,34.15932339786607,0.3232421875,0.9033203125,8.2890625,1.8150390625
678,1.0,1,0.625,1,1,1,1,67,168,105.0,29.266021253323792,0.299560546875,0.91357421875,8.03125,1.882568359375
679,1.0,1,0.875,1,1,1,1,60,113,82.875,16.6466025062173,0.31494140625,0.85693359375,10.671875,1.7380859374999997
680,1.0,1,0.375,1,1,1,1,45,97,61.625,18.979841279631398,0.4541015625,1.1015625,9.0234375,2.4100585937499948
681,1.0,1,0.0,0,0,0,0,74,160,113.125,27.597271151329437,0.413330078125,0.99609375,8.2109375,2.3076171875
682,1.0,1,0.125,0,0,1,1,70,130,99.0,20.03122562401013,0.375244140625,0.95361328125,9.5234375,2.1574218749999994
683,0.875,1,0.125,0,0,0,1,75,192,120.125,32.21970476276901,0.347412109375,0.87744140625,7.25,2.146386718749999
684,1.0,1,1.0,1,1,1,1,59,120,82.875,24.886931811695874,0.1683349609375,0.66552734375,10.109375,1.1962890625
685,1.0,1,0.875,1,1,1,1,55,119,82.0,20.19282050630867,0.346923828125,0.8154296875,6.5625,1.944091796875
686,1.0,1,0.125,0,0,0,1,72,151,107.5,22.422087324778662,0.438232421875,1.0546875,9.5078125,2.4574218749999996
687,1.0,1,0.875,0,1,1,1,64,128,97.75,18.039886363278455,0.2685546875,0.818359375,7.7734375,1.8677734374999995
688,1.0,1,0.75,1,1,1,1,86,141,107.375,15.952566407948284,0.26416015625,0.783203125,7.08203125,1.5974609374999993
689,0.875,1,0.75,1,1,1,1,86,200,119.5,32.77193921634788,0.2568359375,0.76318359375,7.4453125,1.5064941406249996
690,0.875,1,0.375,1,1,1,1,111,200,150.5,27.486360253769504,0.3369140625,1.0283203125,11.171875,2.1271484375
691,1.0,1,0.75,0,1,1,1,58,115,90.5,20.79062288629179,0.316162109375,0.96728515625,9.6953125,1.9678710937499997
692,0.875,1,0.75,0,1,1,1,30,92,61.0,20.89258241577618,0.457275390625,1.1171875,7.9609375,2.794726562500001
693,1.0,1,0.625,1,1,1,1,101,132,119.5,8.789197915623474,0.374267578125,1.013671875,12.71875,2.2173828124999977
694,0.875,1,0.0,0,0,0,0,56,200,103.5,40.91760012512953,0.4873046875,1.3916015625,15.09375,2.8359375
695,1.0,1,0.0,0,0,0,0,84,181,133.5,30.087372766660767,0.578125,1.490234375,12.4765625,3.508203124999998
696,1.0,1,1.0,1,1,1,1,83,140,105.5,21.289668856043768,0.28662109375,0.86669921875,9.828125,2.0079101562499986
697,1.0,1,0.625,1,1,1,1,47,135,74.625,24.944626174789633,0.384521484375,1.0830078125,7.875,2.427734375
698,1.0,1,1.0,1,1,1,1,45,67,57.0,6.745368781616021,0.314208984375,0.7763671875,5.609375,1.8021484374999952
699,1.0,1,0.5,1,1,1,1,61,98,76.75,12.316147936753602,0.513671875,1.3408203125,10.1953125,3.244628906249997
700,0.875,1,0.0,0,0,0,0,92,190,143.5,35.85387008399512,0.345458984375,0.9208984375,6.83203125,2.37060546875
701,0.875,1,0.125,0,0,0,1,46,170,91.25,43.358246043861136,0.39111328125,1.078125,12.375,2.068652343749996
702,0.875,1,0.0,0,0,0,0,90,190,131.0,35.57738045444043,0.42822265625,1.1953125,9.625,2.4513671874999963
703,0.875,1,0.5,1,1,1,1,92,189,124.5,28.33284313301438,0.5419921875,1.37109375,11.296875,3.2802734375
704,1.0,1,0.5,0,1,1,1,88,136,116.875,14.269175694482145,0.395751953125,1.0830078125,12.53125,2.3835937499999993
705,1.0,1,0.875,0,1,1,1,32,72,55.0,15.803480629279107,0.36328125,1.0810546875,9.0546875,2.3886718749999982
706,1.0,1,0.75,0,1,1,1,25,121,72.125,31.711344578872716,0.50830078125,1.0673828125,7.82421875,2.5841796875000003
707,1.0,1,0.625,0,0,1,1,70,107,93.25,10.674151020104597,0.303955078125,0.7900390625,6.9921875,1.95849609375
708,1.0,1,0.875,1,1,1,1,57,125,88.25,19.00493356999703,0.479248046875,1.2451171875,11.203125,3.0802734374999954
709,0.25,1,0.0,0,0,0,0,140,200,184.875,24.090649119523533,0.2154541015625,0.72021484375,7.0625,1.3974609374999987
710,1.0,1,0.25,0,0,1,1,42,114,80.875,25.374384228981793,0.443115234375,1.0986328125,10.515625,2.6668945312499996
711,1.0,1,0.75,1,1,1,1,71,137,94.875,19.335443491164096,0.28466796875,0.80419921875,7.51171875,1.6257812499999997
712,1.0,1,0.25,0,0,1,1,67,150,108.0,26.153393661244042,0.448486328125,1.0712890625,12.109375,2.5027343749999975
713,1.0,1,1.0,1,1,1,1,36,78,52.625,13.999441953163705,0.355224609375,0.9931640625,8.2109375,2.3964843749999996
714,1.0,1,0.25,1,1,1,1,70,160,128.125,29.14377077524458,0.2919921875,0.9208984375,10.234375,1.74072265625
715,1.0,1,0.375,0,0,1,1,59,119,84.75,17.51963184544698,0.428466796875,1.109375,8.0703125,2.8945312499999982
716,1.0,1,0.0,0,0,0,0,69,104,83.25,12.517487767120047,0.3662109375,0.8408203125,6.953125,2.4578124999999997
717,1.0,1,0.5,0,0,1,1,104,186,129.125,26.563308811215517,0.302001953125,0.96630859375,9.578125,1.7090820312499928
718,1.0,1,0.875,1,1,1,1,51,113,77.375,19.25446376817594,0.50830078125,1.4541015625,11.0703125,2.861718749999998
719,1.0,1,1.0,1,1,1,1,63,120,84.0,17.853571071357123,0.354736328125,0.91015625,7.64453125,2.1333984374999995
720,0.875,1,0.0,0,0,0,0,91,200,137.375,35.04974143984517,0.4521484375,1.19140625,11.6015625,2.2878906249999975
721,1.0,1,1.0,1,1,1,1,60,105,88.625,15.041089554949137,0.265869140625,0.83837890625,7.16015625,1.67578125
722,1.0,1,1.0,1,1,1,1,74,122,108.625,16.762588553084516,0.21630859375,0.76318359375,8.2421875,1.329833984375
723,1.0,1,0.875,1,1,1,1,37,98,74.875,21.65893291461978,0.58642578125,1.291015625,10.2734375,3.0636718749999994
724,0.375,1,0.125,0,0,1,1,118,200,176.625,31.364540089087868,0.2330322265625,0.63427734375,7.3828125,1.3882324218749935
725,1.0,1,1.0,1,1,1,1,54,92,71.5,9.899494936611665,0.291259765625,0.98876953125,9.0,1.841796875
726,1.0,1,1.0,1,1,1,1,115,167,140.25,17.151894939043906,0.310546875,0.91552734375,9.9921875,1.834912109374997
727,1.0,1,0.125,1,1,1,1,96,173,123.25,30.617601147052653,0.42919921875,1.15234375,10.8671875,2.837890625
728,1.0,1,0.25,0,0,1,1,81,183,123.875,32.98650292164964,0.46533203125,1.146484375,11.234375,2.8532226562499976
729,1.0,1,0.875,1,1,1,1,70,90,80.5,6.837397165588672,0.427490234375,0.9970703125,6.98046875,2.6640625
730,0.875,1,0.25,0,0,1,1,69,200,137.5,42.39693385140015,0.391845703125,0.97119140625,9.34375,2.2438476562500003
731,1.0,1,0.875,0,1,1,1,108,133,120.75,7.1545440106270926,0.2646484375,0.71044921875,8.7421875,1.5761718749999996
732,0.75,1,0.0,0,0,0,0,86,200,140.0,37.78557925981816,0.50927734375,1.1328125,9.59375,2.942773437500001
733,1.0,1,0.625,1,1,1,1,64,155,106.125,31.39839765019865,0.395751953125,1.05078125,10.21875,2.5105468749999975
734,0.875,1,0.0,0,0,0,0,78,200,122.5,37.1853465763061,0.438720703125,1.0654296875,9.0390625,2.6357421875
735,0.875,1,0.625,0,1,1,1,95,200,147.25,32.13156547695739,0.28759765625,0.87109375,11.640625,1.8889648437500006
736,1.0,1,0.875,1,1,1,1,51,136,70.875,25.57067412095348,0.262939453125,0.9365234375,7.83984375,1.579492187499998
737,1.0,1,1.0,1,1,1,1,62,94,74.25,13.311179511974137,0.1719970703125,0.56396484375,5.08984375,1.208593750000002
738,1.0,1,1.0,1,1,1,1,119,184,147.75,19.116419643855906,0.192626953125,0.73193359375,8.1875,1.0395507812499996
739,0.875,1,0.625,0,1,1,1,123,191,148.5,19.352002480363627,0.29345703125,0.7939453125,11.890625,1.7076660156249999
740,1.0,1,0.375,1,1,1,1,72,155,91.5,26.396022427631024,0.36328125,0.86962890625,5.9921875,2.178515624999989
741,0.5,1,0.0,0,0,0,0,136,200,179.125,22.290342639807044,0.230712890625,0.7421875,8.1796875,1.3662109375000009
742,0.875,1,0.375,0,0,1,1,56,200,112.375,42.00874164980427,0.4765625,1.1650390625,10.9609375,2.731347656249999
743,1.0,1,0.875,0,1,1,1,38,106,72.75,22.63155982251334,0.40625,0.92626953125,7.65625,2.601562499999992
744,1.0,1,1.0,1,1,1,1,60,87,76.125,9.29297449689818,0.310546875,1.02734375,9.3203125,1.6435546875
745,1.0,1,1.0,1,1,1,1,39,113,55.625,22.281929337469858,0.291748046875,0.8505859375,7.06640625,1.8583984375
746,1.0,1,0.875,1,1,1,1,114,159,134.375,12.144314513384442,0.28173828125,0.9580078125,11.359375,1.5082031249999979
747,1.0,1,0.625,1,1,1,1,42,125,74.125,25.629267937262664,0.47412109375,1.1494140625,10.1171875,2.5453125000000005
748,1.0,1,0.875,0,1,1,1,62,179,119.75,37.33882028131044,0.375,0.93603515625,8.25,2.1748046875
749,1.0,1,0.75,0,1,1,1,46,128,79.0,29.795133830879163,0.36669921875,0.86962890625,5.2734375,2.20947265625
750,1.0,1,0.0,0,0,0,0,75,155,118.125,28.30387561801387,0.377685546875,0.9306640625,8.4296875,2.104492187499999
751,1.0,1,0.125,0,0,1,1,63,132,77.125,21.525783957849246,0.255859375,0.7841796875,6.51953125,1.4053222656250002
752,1.0,1,0.0,0,0,0,0,112,177,156.375,19.861630723583602,0.374267578125,0.90771484375,10.484375,2.2321289062499976
753,1.0,1,1.0,1,1,1,1,46,127,71.125,24.116578841120894,0.30322265625,0.92724609375,6.60546875,1.9601562499999974
754,1.0,1,1.0,1,1,1,1,54,76,66.75,7.5291101731877985,0.3583984375,0.9892578125,8.2890625,1.922656249999999
755,1.0,1,1.0,1,1,1,1,87,126,106.875,13.004206050351556,0.3408203125,1.1103515625,9.46875,2.7900390625
756,1.0,1,0.625,1,1,1,1,112,164,134.625,16.642847562842125,0.356689453125,0.935546875,9.6171875,2.2876953124999995
757,1.0,1,0.375,0,0,1,1,102,158,121.875,20.058897651665706,0.26416015625,0.8369140625,6.81640625,2.0197265625
758,1.0,1,0.75,1,1,1,1,65,146,102.25,25.969934539771177,0.348876953125,0.9423828125,9.4296875,2.396191406249998
759,0.875,1,0.0,0,0,0,0,117,200,148.375,27.05520975708745,0.3505859375,0.92431640625,10.2734375,2.013671875
760,1.0,1,1.0,1,1,1,1,64,111,83.5,15.491933384829668,0.26171875,0.77880859375,7.97265625,1.5416992187499987
761,0.75,1,0.0,0,0,0,0,66,200,116.125,56.53193234801018,0.318115234375,0.8701171875,10.734375,1.9291503906249994
762,0.75,1,0.75,0,0,1,1,113,200,149.375,30.54070030303824,0.209716796875,0.6494140625,8.265625,1.4658203125
763,1.0,1,0.0,0,0,0,0,60,152,114.0,28.543825952384168,0.46484375,1.1015625,9.1015625,2.8279296874999984
764,0.875,1,0.25,0,0,1,1,102,200,141.375,34.15383397219117,0.498291015625,1.1650390625,11.2890625,2.8771484375
765,1.0,1,1.0,1,1,1,1,71,118,87.25,13.282977828785231,0.279296875,0.8505859375,6.73828125,1.6624511718749893
766,1.0,1,0.5,0,0,1,1,53,130,91.25,22.179664109269105,0.398193359375,1.05078125,8.7109375,2.2349609374999977
767,1.0,1,1.0,1,1,1,1,73,109,83.875,13.932314057614406,0.191162109375,0.59716796875,4.375,1.2977539062499988
768,1.0,1,0.875,1,1,1,1,60,139,89.875,24.17352632530058,0.439453125,0.9443359375,6.79296875,2.549609375
769,1.0,1,0.875,1,1,1,1,92,146,109.375,18.055037385727008,0.5126953125,1.1767578125,11.7265625,2.91552734375
770,1.0,1,0.75,0,0,1,1,80,167,128.125,26.00210328031177,0.51318359375,1.173828125,8.140625,3.1023437499999984
771,1.0,1,0.75,0,0,1,1,82,132,97.125,15.020298765337525,0.359375,1.06640625,10.5,1.9748046874999985
772,1.0,1,0.875,1,1,1,1,62,131,103.75,21.176342932621772,0.318115234375,0.92041015625,10.40625,1.8548828124999974
773,1.0,1,0.0,0,0,0,0,42,69,54.375,9.191538228174869,0.392333984375,1.0322265625,7.38671875,2.418554687499996
774,1.0,1,0.75,1,1,1,1,72,132,99.375,22.726292592501753,0.414794921875,1.1826171875,8.9921875,2.611328125
775,1.0,1,1.0,1,1,1,1,92,183,132.75,23.96742581087923,0.30810546875,0.8935546875,8.484375,2.010937499999999
776,1.0,1,0.625,1,1,1,1,56,152,100.5,26.612966764342527,0.40966796875,1.0322265625,11.4375,2.40673828125
777,1.0,1,0.25,1,1,1,1,81,176,118.375,27.84752008707418,0.22607421875,0.69287109375,6.84765625,1.4755859375
778,1.0,1,0.875,1,1,1,1,46,98,67.75,17.426631917843448,0.36669921875,0.9189453125,7.5,2.4749999999999996
779,1.0,1,0.625,1,1,1,1,79,153,109.0,22.017038856303998,0.513671875,1.3447265625,12.796875,3.2927734374999944
780,1.0,1,0.875,1,1,1,1,89,151,116.75,17.25362280797862,0.2333984375,0.7470703125,6.31640625,1.652099609375
781,0.625,1,0.5,0,0,0,1,92,200,158.125,36.084752666465654,0.327392578125,0.96435546875,11.796875,1.93408203125
782,1.0,1,1.0,1,1,1,1,68,88,81.0,6.041522986797286,0.299560546875,0.7998046875,7.66015625,1.6849121093750004
783,1.0,1,0.0,0,0,0,0,106,186,134.25,26.199952290032897,0.576171875,1.3134765625,8.7734375,3.625585937499993
784,1.0,1,1.0,1,1,1,1,88,176,131.125,26.169818016180397,0.1868896484375,0.7666015625,8.5859375,1.148339843750003
785,1.0,1,1.0,1,1,1,1,69,110,87.125,12.742031823849759,0.151611328125,0.56005859375,7.25,0.7740234374999999
786,1.0,1,0.5,1,1,1,1,45,132,90.125,28.550120402548217,0.415771484375,1.0283203125,7.64453125,2.939062499999995
787,1.0,1,0.75,1,1,1,1,34,119,62.125,25.57067412095348,0.488525390625,1.2939453125,11.46875,3.0234375
788,1.0,1,0.375,1,1,1,1,70,128,89.5,17.96524422322168,0.426513671875,1.0244140625,9.4375,2.3707031249999946
789,1.0,1,0.875,1,1,1,1,109,183,140.125,23.95014352775365,0.421630859375,1.130859375,13.5,2.2958984375
790,1.0,1,0.5,0,0,1,1,99,178,134.25,28.10582679801468,0.44140625,1.0986328125,9.046875,2.6004882812499983
791,1.0,1,1.0,1,1,1,1,45,117,61.125,21.630057212129607,0.25732421875,0.75439453125,5.94140625,2.159375
792,1.0,1,0.375,0,0,1,1,85,145,107.5,19.390719429665317,0.361572265625,0.95263671875,10.46875,2.1830078124999996
793,1.0,1,0.625,1,1,1,1,60,173,129.125,37.68765547231613,0.38916015625,1.0634765625,11.2265625,2.3136718750000007
794,0.875,1,0.75,1,1,1,1,51,200,143.75,45.043728753290395,0.1961669921875,0.78076171875,12.1953125,1.193359375
795,1.0,1,0.875,1,1,1,1,50,131,77.625,28.982483934266227,0.3896484375,1.1708984375,12.7734375,2.1695312499999995
796,0.625,1,0.625,0,1,1,1,124,200,168.25,28.525208149985513,0.374267578125,0.90625,8.9375,2.0653320312499854
797,1.0,1,1.0,1,1,1,1,74,147,113.75,23.91521482236779,0.30322265625,0.83642578125,7.609375,1.96875
798,1.0,1,1.0,1,1,1,1,61,156,91.5,28.416544476765644,0.252197265625,0.82080078125,6.83984375,1.670654296875
799,1.0,1,1.0,1,1,1,1,32,64,47.0,14.585952145814822,0.33544921875,0.97705078125,7.6640625,2.3597656249999863
800,1.0,1,1.0,1,1,1,1,66,116,80.25,14.157595134767769,0.201416015625,0.6943359375,7.09375,1.513671875
801,1.0,1,0.625,0,1,1,1,106,150,124.0,15.5161206491829,0.416015625,1.0927734375,8.703125,2.8470703124999996
802,0.875,1,0.75,1,1,1,1,63,112,83.375,18.12413791053246,0.334716796875,1.02734375,13.390625,2.075
803,1.0,1,0.875,1,1,1,1,125,173,143.25,14.779631253857453,0.2802734375,0.84423828125,7.8984375,1.566259765625
804,1.0,1,0.875,1,1,1,1,36,88,61.875,17.345298354309158,0.440673828125,1.2080078125,8.1875,2.871191406249999
805,1.0,1,1.0,1,1,1,1,47,84,74.75,11.691342951089922,0.410888671875,1.2265625,8.71875,2.4120117187500068
806,1.0,1,0.625,1,1,1,1,47,170,115.625,38.04253376156746,0.408935546875,1.0185546875,8.1640625,2.719140624999979
807,1.0,1,1.0,1,1,1,1,40,70,51.5,9.473647660748208,0.385986328125,0.89501953125,6.7109375,2.2593749999999986
808,1.0,1,0.75,1,1,1,1,59,110,89.25,17.144605565599928,0.32568359375,0.900390625,7.453125,2.1385742187499996
809,1.0,1,0.0,0,0,0,0,79,165,104.375,30.84614035823607,0.383056640625,1.0419921875,14.3046875,2.338671875
810,1.0,1,0.75,0,0,1,1,79,168,114.875,30.42382906538886,0.232421875,0.7822265625,7.84375,1.451904296875
811,1.0,1,1.0,1,1,1,1,72,112,92.625,11.39009986786771,0.31787109375,1.0361328125,8.15625,1.835644531249999
812,1.0,1,1.0,1,1,1,1,34,66,51.125,9.492595798831845,0.30712890625,0.79296875,7.59765625,1.644921875
813,1.0,1,0.875,1,1,1,1,72,115,85.375,12.79587335823546,0.36083984375,0.974609375,8.0546875,2.5965820312499996
814,1.0,1,0.375,0,1,1,1,43,137,70.875,27.260032556840425,0.4716796875,0.9990234375,7.2578125,2.595312499999996
815,1.0,1,1.0,1,1,1,1,35,128,82.75,28.40664534928403,0.391357421875,1.0068359375,8.109375,2.3539062499999996
816,1.0,1,0.875,1,1,1,1,68,139,93.75,20.234562016510267,0.2978515625,0.78515625,5.57421875,1.9853515625
817,0.75,1,0.125,1,1,1,1,111,200,150.5,32.334192428449484,0.239990234375,0.8154296875,7.890625,1.5789062499999966
818,1.0,1,0.375,1,1,1,1,59,110,83.875,16.36640996064806,0.48828125,1.0703125,6.96875,2.84228515625
819,1.0,1,1.0,1,1,1,1,37,76,62.625,12.358574958303242,0.409912109375,1.1474609375,10.765625,2.284374999999999
820,1.0,1,0.625,1,1,1,1,61,121,74.75,18.713297411199342,0.375244140625,1.1875,8.609375,2.26953125
821,0.75,1,0.125,0,0,1,1,58,200,114.375,53.64451859230354,0.5283203125,1.484375,17.84375,3.1417968749999963
822,1.0,1,0.5,0,0,1,1,59,133,99.75,23.71576479896864,0.40576171875,1.041015625,8.875,2.4240234375
823,1.0,1,1.0,1,1,1,1,78,154,109.0,25.758493744782516,0.317138671875,0.87548828125,8.109375,1.9803222656249995
824,1.0,1,0.875,1,1,1,1,48,120,86.125,24.522629854891175,0.135009765625,0.53564453125,6.76953125,0.69091796875
825,1.0,1,0.875,1,1,1,1,64,132,83.875,19.560403242264716,0.45068359375,1.169921875,8.5703125,2.5697265625000014
826,0.625,1,0.0,0,0,0,0,125,200,172.5,28.324018076537094,0.298095703125,0.78955078125,9.328125,1.7671874999999995
827,0.875,1,0.5,0,0,1,1,132,189,163.5,17.363755354185336,0.1749267578125,0.6533203125,11.6640625,1.0649902343749944
828,1.0,1,0.75,1,1,1,1,101,138,125.5,10.594810050208546,0.3564453125,1.1083984375,13.625,2.5033203125000005
829,1.0,1,0.375,1,1,1,1,114,136,129.125,6.734936896512097,0.291748046875,0.8056640625,6.84765625,2.1289062499999987
830,1.0,1,1.0,1,1,1,1,86,123,96.375,13.056966531319594,0.3486328125,0.85302734375,6.87890625,2.208984375
831,1.0,1,0.875,1,1,1,1,68,104,90.125,11.805057179022896,0.322998046875,0.9677734375,7.78125,1.8841796874999992
832,1.0,1,0.875,1,1,1,1,93,135,111.5,12.82575533838066,0.40771484375,1.146484375,12.3828125,2.4070312499999957
833,0.875,1,0.0,0,0,0,0,59,196,114.0,43.76071297408213,0.30859375,0.77001953125,8.7890625,1.794921875
834,1.0,1,0.25,0,0,1,1,89,170,124.625,26.560955837469404,0.338623046875,1.0703125,12.671875,2.4703125000000017
835,1.0,1,0.0,0,0,0,0,59,155,99.625,28.486564815716196,0.291015625,0.87744140625,10.390625,1.5228515624999996
836,0.875,1,0.875,1,1,1,1,108,200,134.125,26.208002117673907,0.194091796875,0.6796875,8.1171875,1.19482421875
837,1.0,1,0.625,1,1,1,1,71,118,96.75,15.848895860595462,0.3173828125,0.8974609375,12.046875,1.966796875
838,1.0,1,1.0,1,1,1,1,41,71,57.125,11.95237947021429,0.41015625,1.0869140625,9.1796875,2.55078125
839,0.875,1,0.625,0,1,1,1,127,194,152.25,19.998437438960075,0.348876953125,0.92529296875,9.0546875,1.975683593749999
840,0.75,1,0.25,0,1,1,1,110,200,140.5,35.556293395122054,0.399658203125,1.05078125,15.3125,2.398437500000001
841,1.0,1,1.0,1,1,1,1,39,70,49.125,8.56500875656295,0.376708984375,1.033203125,6.77734375,2.27294921874999
842,1.0,1,0.625,0,0,1,1,57,72,66.75,4.789311015167004,0.5244140625,1.21875,7.7109375,2.61669921875
843,1.0,1,1.0,1,1,1,1,55,76,63.125,5.577577879330776,0.3291015625,0.923828125,8.4921875,1.940527343749999
844,1.0,1,1.0,1,1,1,1,56,133,81.375,30.236308885179753,0.315185546875,0.845703125,6.01953125,2.2601562499999988
845,0.875,1,0.625,1,1,1,1,67,200,112.875,44.09489057702717,0.43994140625,1.0283203125,11.7734375,2.4745117187499996
846,1.0,1,0.5,0,0,1,1,93,157,120.5,21.540659228538015,0.310546875,0.91748046875,9.828125,1.9775390624999987
847,1.0,1,0.375,0,1,1,1,58,85,67.875,9.266033401623373,0.371337890625,1.2109375,10.8828125,2.238769531249983
848,1.0,1,0.75,1,1,1,1,28,126,79.125,26.544479181178147,0.386962890625,1.1171875,13.359375,2.3773437499999988
849,1.0,1,0.875,1,1,1,1,52,107,88.75,16.460179221381523,0.344970703125,1.216796875,14.046875,2.012890624999996
850,0.875,1,0.375,0,0,1,1,59,200,112.5,45.95922105519196,0.348388671875,0.9306640625,10.09375,2.2275390624999987
851,1.0,1,1.0,1,1,1,1,40,59,52.0,6.144102863722254,0.47314453125,1.341796875,11.875,2.7961914062499997
852,1.0,1,1.0,1,1,1,1,63,86,72.25,7.495832175282475,0.372314453125,0.89111328125,8.3046875,2.146484375
853,1.0,1,0.5,1,1,1,1,117,174,156.5,17.363755354185336,0.271240234375,0.90625,8.109375,1.594482421875
854,1.0,1,1.0,1,1,1,1,39,45,43.0,2.23606797749979,0.365966796875,0.93212890625,6.203125,2.9574218749999908
855,0.375,1,0.125,0,0,0,1,134,200,181.625,24.93961457200171,0.2286376953125,0.72509765625,9.7421875,1.494140625
856,0.75,1,0.125,0,0,0,1,94,200,143.75,35.55189868347399,0.59033203125,1.3115234375,10.9609375,3.474609375
857,0.75,1,0.5,1,1,1,1,69,200,124.25,49.37547468126256,0.449462890625,1.04296875,9.546875,2.6976562499999996
858,1.0,1,0.75,1,1,1,1,95,187,130.75,27.792759848564877,0.2822265625,0.88037109375,7.453125,1.9755859374999996
859,1.0,1,0.875,1,1,1,1,88,156,117.75,24.304063446263466,0.26611328125,0.8984375,9.359375,1.5915039062499976
860,1.0,1,1.0,1,1,1,1,34,90,54.125,17.538796281387157,0.40283203125,1.0517578125,8.796875,2.2981445312499997
861,1.0,1,0.875,1,1,1,1,72,135,107.0,17.635192088548397,0.438720703125,1.1728515625,12.0546875,2.6326171874999944
862,0.875,1,0.5,0,0,0,1,87,189,126.125,29.91002131393423,0.28564453125,0.75927734375,6.71484375,1.8992187500000002
863,0.375,1,0.125,0,0,1,1,108,200,173.75,33.980693047670464,0.401611328125,1.0927734375,12.28125,2.6027343750000043
864,1.0,1,0.25,0,1,1,1,69,132,98.625,21.25992415320431,0.4521484375,1.1083984375,9.1328125,2.890820312499998
865,1.0,1,1.0,1,1,1,1,45,97,77.75,18.15729880791744,0.400390625,0.9951171875,8.59375,2.834374999999999
866,0.75,1,0.25,0,0,0,1,95,200,145.0,39.34780807109845,0.396728515625,1.126953125,14.53125,2.48779296875
867,1.0,1,0.875,1,1,1,1,54,79,65.5,7.984359711335656,0.30712890625,0.95361328125,6.390625,2.6058593749999917
868,0.875,1,0.125,1,1,1,1,94,200,134.375,33.32768181257136,0.5185546875,1.201171875,10.2421875,3.3730468749999947
869,1.0,1,0.0,0,0,0,0,38,102,66.0,17.349351572897472,0.7568359375,1.587890625,10.859375,4.5175781249999964
870,1.0,1,1.0,1,1,1,1,47,79,67.75,12.537443918119834,0.275634765625,0.91015625,6.8828125,1.9628417968749985
871,1.0,1,1.0,1,1,1,1,56,117,86.5,21.2602916254693,0.4462890625,1.0810546875,11.203125,2.6156249999999996
872,1.0,1,0.25,0,0,1,1,83,160,118.625,27.15206023490667,0.427734375,0.97021484375,7.09765625,2.6082031249999997
873,1.0,1,1.0,1,1,1,1,72,102,84.625,9.164298936634488,0.25390625,0.79541015625,6.99609375,1.4244140624999995
874,1.0,1,1.0,1,1,1,1,60,99,77.875,11.931444799352676,0.311279296875,0.97021484375,10.78125,1.9147460937499996
875,1.0,1,0.625,0,1,1,1,94,181,143.25,26.089988501338976,0.30859375,0.814453125,8.140625,1.8087890624999963
876,1.0,1,1.0,1,1,1,1,68,122,85.125,17.352503421696824,0.338623046875,0.87451171875,6.04296875,2.103125
877,1.0,1,0.75,1,1,1,1,75,168,134.375,29.76128987460053,0.253662109375,0.763671875,10.6875,1.7099609375
878,1.0,1,0.125,0,1,1,1,114,170,128.375,17.499553565734185,0.322021484375,0.8720703125,8.6328125,1.8293457031250016
879,1.0,1,0.375,0,0,1,1,65,144,105.125,27.619909033159395,0.33935546875,0.9150390625,8.234375,2.152246093749995
880,1.0,1,0.25,0,0,0,1,56,145,98.0,27.069355367278327,0.494873046875,1.11328125,7.25,2.7956054687499927
