q_idx,tag_ok_ave,tag_ok_any,pass_rate,pass@1,pass@2,pass@4,pass@8,len_min,len_max,len_mean,len_std,entropy_mean,entropy_std,entropy_max,entropy_p95
661,1.0,1,0.875,1,1,1,1,42,159,89.875,36.0188752600633,0.475830078125,1.126953125,7.90234375,2.859960937499998
662,1.0,1,0.5,0,0,1,1,45,127,75.0,26.153393661244042,0.383544921875,1.0087890625,8.046875,2.210546875000001
663,1.0,1,0.875,1,1,1,1,60,76,63.625,4.973366566019441,0.383056640625,1.015625,9.5625,2.475781249999999
664,0.75,1,0.5,1,1,1,1,84,200,159.0,36.61625322175932,0.257080078125,0.765625,6.8828125,1.6181640625
665,1.0,1,0.75,0,1,1,1,49,78,64.75,8.968695557326049,0.51220703125,1.09375,7.3984375,2.7353515624999902
666,0.875,1,0.375,0,0,1,1,63,200,122.75,42.242602902756836,0.53857421875,1.275390625,9.8828125,3.2111328124999985
667,1.0,1,0.5,0,0,1,1,50,139,98.75,27.23394022171599,0.488525390625,1.3173828125,16.09375,2.9853515625
668,1.0,1,1.0,1,1,1,1,31,46,35.5,4.444097208657794,0.432861328125,1.064453125,7.328125,2.705078124999999
669,1.0,1,1.0,1,1,1,1,54,102,73.25,16.776099069807618,0.373046875,0.9931640625,8.8984375,2.173046874999991
670,1.0,1,0.625,0,1,1,1,68,124,92.375,19.38386893785655,0.5546875,1.5458984375,11.7265625,2.9326171875
671,1.0,1,0.625,1,1,1,1,43,114,65.375,21.604036081251113,0.306640625,0.79833984375,6.79296875,1.875
672,1.0,1,1.0,1,1,1,1,67,163,97.875,30.95334190358127,0.461669921875,1.185546875,12.1171875,2.380664062499993
673,1.0,1,0.375,1,1,1,1,55,130,85.125,25.94916906184088,0.5888671875,1.3505859375,10.1484375,3.3663085937499977
674,0.875,1,0.875,1,1,1,1,60,85,76.125,8.936407275857563,0.340087890625,0.951171875,9.921875,2.293359374999999
675,1.0,1,1.0,1,1,1,1,56,94,76.125,16.15114160051852,0.26708984375,0.86767578125,10.9765625,1.6484374999999987
676,1.0,1,1.0,1,1,1,1,43,80,52.625,11.235407202233482,0.50439453125,1.3505859375,9.953125,3.163867187499997
677,1.0,1,0.875,1,1,1,1,64,137,93.125,25.448170366452672,0.375,0.99951171875,8.265625,2.296093749999999
678,1.0,1,0.25,1,1,1,1,68,175,112.75,34.42292114275022,0.3212890625,0.90673828125,8.375,1.9493164062499977
679,1.0,1,1.0,1,1,1,1,79,99,86.0,6.782329983125268,0.318603515625,0.84130859375,6.86328125,2.007812499999998
680,1.0,1,0.375,1,1,1,1,41,89,53.875,15.575922926106177,0.51611328125,1.208984375,8.671875,3.086132812499998
681,1.0,1,0.25,0,0,1,1,75,163,110.5,27.33587386567329,0.45751953125,1.1220703125,9.6640625,2.35791015625
682,1.0,1,0.25,0,1,1,1,47,161,79.125,32.60535807194885,0.377197265625,0.951171875,10.265625,2.1140624999999993
683,1.0,1,0.125,1,1,1,1,96,134,110.125,11.56976123349138,0.31201171875,0.90576171875,10.2421875,1.7419433593749933
684,1.0,1,1.0,1,1,1,1,59,143,97.0,24.763884994079586,0.19189453125,0.6591796875,7.37890625,1.2488281249999988
685,1.0,1,0.75,1,1,1,1,56,76,63.5,6.576473218982953,0.354736328125,0.8212890625,5.5078125,2.12890625
686,1.0,1,0.0,0,0,0,0,78,119,95.75,12.447389284504602,0.4326171875,0.93701171875,8.1484375,2.5624023437499988
687,1.0,1,0.5,0,0,1,1,56,124,93.25,22.966007489330835,0.40087890625,1.0927734375,12.4921875,2.284374999999998
688,1.0,1,0.375,1,1,1,1,85,135,111.25,16.091535041754096,0.283203125,0.91796875,12.7109375,1.783203125
689,1.0,1,1.0,1,1,1,1,91,183,125.625,26.15787405352354,0.308349609375,0.87939453125,7.9609375,2.133398437500005
690,0.875,1,0.25,1,1,1,1,78,195,150.25,39.78614708664311,0.331298828125,0.94775390625,8.578125,2.1658203124999997
691,1.0,1,0.75,1,1,1,1,70,142,103.0,21.93171219946131,0.314453125,0.9736328125,7.65625,1.965039062499998
692,1.0,1,1.0,1,1,1,1,39,68,53.0,9.16515138991168,0.5263671875,1.21875,8.296875,2.886523437499999
693,1.0,1,1.0,1,1,1,1,115,143,123.875,8.57959060794861,0.369873046875,1.0537109375,13.6640625,1.9253906249999986
694,1.0,1,0.0,0,0,0,0,36,160,88.5,37.40989174001978,0.440673828125,1.2470703125,15.0078125,2.7705078124999996
695,0.875,1,0.0,0,0,0,0,113,200,140.625,23.753618145453125,0.499267578125,1.173828125,9.9765625,2.7496093750000004
696,1.0,1,1.0,1,1,1,1,92,138,117.25,15.642490210960657,0.2279052734375,0.80810546875,9.78125,1.3539550781249994
697,1.0,1,1.0,1,1,1,1,64,111,83.875,13.64219098972009,0.362548828125,0.98681640625,10.09375,2.2814453124999985
698,1.0,1,1.0,1,1,1,1,56,72,63.75,5.782516753110189,0.339599609375,0.83251953125,4.5625,2.185156250000001
699,1.0,1,0.625,1,1,1,1,62,108,84.5,16.507574019219177,0.56298828125,1.447265625,13.203125,3.1862304687499945
700,0.875,1,0.125,0,1,1,1,88,192,130.625,37.10774009556497,0.32763671875,0.91064453125,8.8046875,2.2630859375
701,1.0,1,0.125,0,0,0,1,73,125,97.0,16.815171720800237,0.48486328125,1.1806640625,8.8046875,2.6231445312499995
702,0.875,1,0.25,0,0,1,1,98,190,123.5,28.61817604250837,0.46826171875,1.2412109375,11.28125,2.8183593749999982
703,0.75,1,0.375,0,0,1,1,70,200,128.0,49.11466176204413,0.58349609375,1.34765625,8.90625,3.69775390625
704,1.0,1,0.25,1,1,1,1,39,132,81.5,35.014282800023196,0.5078125,1.2021484375,8.6875,3.4052734375
705,1.0,1,0.875,1,1,1,1,34,72,58.875,13.466973490729089,0.352294921875,1.111328125,7.140625,2.4910156249999984
706,1.0,1,0.875,1,1,1,1,25,79,55.625,20.303555723074716,0.5595703125,1.19921875,8.28125,2.7018554687499994
707,0.875,1,0.375,0,0,0,1,30,192,85.5,45.76297630180974,0.427734375,1.013671875,6.85546875,2.5442382812499993
708,1.0,1,0.875,0,1,1,1,39,143,89.625,29.068614948084473,0.41015625,1.046875,9.2265625,2.525390625
709,0.375,1,0.25,1,1,1,1,124,200,174.0,27.816362091402247,0.2705078125,0.81103515625,8.7578125,1.80322265625
710,1.0,1,0.25,0,0,1,1,53,122,87.25,24.462982238476158,0.40478515625,1.048828125,10.203125,2.2862304687499995
711,1.0,1,1.0,1,1,1,1,62,107,91.0,15.394804318340652,0.306884765625,0.8818359375,12.375,1.654150390625
712,1.0,1,0.375,0,0,1,1,98,154,125.0,18.734993995195193,0.482666015625,1.126953125,10.96875,2.5496093749999886
713,1.0,1,1.0,1,1,1,1,34,113,55.875,25.349741122938514,0.41796875,1.125,11.6484375,2.5990234374999988
714,1.0,1,0.25,1,1,1,1,83,180,135.625,26.654912774196056,0.36083984375,1.0537109375,9.6796875,2.2265625
715,1.0,1,0.125,0,0,1,1,53,95,70.0,12.786711852544421,0.53662109375,1.291015625,11.8046875,2.8390624999999963
716,1.0,1,0.125,0,0,0,1,45,110,83.125,22.340755918276354,0.330322265625,0.83935546875,8.65625,2.1082031249999966
717,1.0,1,0.25,0,1,1,1,85,178,134.375,32.256540034541835,0.301025390625,0.865234375,8.8828125,1.7767578124999979
718,1.0,1,0.875,1,1,1,1,40,109,75.5,23.473389188611005,0.65234375,1.66796875,11.9921875,3.6613281249999954
719,1.0,1,1.0,1,1,1,1,51,147,80.5,30.422031490352513,0.367431640625,1.001953125,10.6796875,2.21875
720,1.0,1,0.0,0,0,0,0,100,186,139.5,33.19638534539566,0.458251953125,1.1767578125,11.5390625,2.7298828125000023
721,1.0,1,1.0,1,1,1,1,56,102,87.25,16.060432746349022,0.244384765625,0.80859375,10.484375,1.501953125
722,1.0,1,0.875,1,1,1,1,74,126,97.375,15.85825888929803,0.269775390625,0.82666015625,6.9921875,1.7417968749999992
723,1.0,1,0.875,1,1,1,1,25,79,51.625,17.506695147857005,0.45556640625,1.162109375,8.8125,2.565820312499999
724,0.5,1,0.0,0,0,0,0,103,200,169.0,35.67562192870644,0.284423828125,0.7763671875,8.2578125,1.6939453124999981
725,1.0,1,1.0,1,1,1,1,43,78,61.375,10.246188315661586,0.316650390625,1.0888671875,8.2109375,2.0632812499999984
726,1.0,1,0.875,1,1,1,1,102,166,131.75,21.57400055622508,0.33544921875,1.0283203125,10.96875,2.1708984374999973
727,1.0,1,0.0,0,0,0,0,74,158,121.25,25.537961939042827,0.47900390625,1.265625,14.1328125,2.90771484375
728,1.0,1,0.0,0,0,0,0,70,143,101.375,24.899485436450288,0.469970703125,1.14453125,11.0078125,2.769531249999993
729,1.0,1,0.75,1,1,1,1,40,100,69.0,16.695807857064,0.4326171875,1.09375,10.9296875,2.5919921874999954
730,0.875,1,0.5,1,1,1,1,39,200,117.75,55.82730066911708,0.453857421875,1.158203125,13.890625,2.697656249999998
731,1.0,1,0.5,0,0,1,1,88,123,111.0,11.884864324004713,0.30029296875,0.8837890625,9.21875,1.791015625
732,0.875,1,0.0,0,0,0,0,77,192,132.125,34.95868096767954,0.57763671875,1.3095703125,13.5,3.2304687499999907
733,1.0,1,0.5,1,1,1,1,57,166,105.75,34.513584282134474,0.419677734375,1.056640625,8.125,2.578125
734,1.0,1,0.125,0,1,1,1,80,158,125.625,26.76255546467863,0.4736328125,1.1328125,12.4375,2.7525390625
735,0.75,1,0.375,1,1,1,1,77,200,153.375,47.73085349121677,0.35205078125,0.974609375,12.296875,2.005371093749999
736,1.0,1,1.0,1,1,1,1,46,88,64.0,14.326548781894402,0.2548828125,0.83349609375,8.71875,1.552587890624998
737,1.0,1,1.0,1,1,1,1,53,97,71.625,16.45400787042476,0.1529541015625,0.52587890625,5.1328125,1.103515625
738,1.0,1,1.0,1,1,1,1,69,143,120.375,24.279299310317832,0.166015625,0.6220703125,6.609375,0.9629882812499961
739,1.0,1,0.75,0,1,1,1,120,178,140.875,18.33328598478734,0.29248046875,0.76904296875,9.03125,1.73193359375
740,1.0,1,0.625,0,1,1,1,43,133,96.5,35.27392804891454,0.374267578125,0.90185546875,8.421875,1.962890625
741,0.5,1,0.125,0,0,0,1,67,200,168.25,43.05156791569849,0.236328125,0.775390625,9.046875,1.361083984375
742,1.0,1,0.5,0,0,0,1,39,167,97.75,34.84878046646683,0.53466796875,1.3056640625,11.21875,2.865136718749999
743,1.0,1,0.625,0,0,1,1,41,122,84.875,24.32816012360984,0.5126953125,1.1767578125,8.8359375,2.97138671875
744,1.0,1,1.0,1,1,1,1,39,81,63.5,17.421251390184345,0.321533203125,1.01171875,10.7734375,1.9713867187499972
745,1.0,1,1.0,1,1,1,1,38,133,52.375,30.5079395403885,0.343017578125,0.9384765625,7.20703125,2.36396484375
746,0.875,1,0.875,1,1,1,1,91,193,116.5,30.797727188868986,0.301513671875,0.9814453125,12.046875,1.702490234374999
747,1.0,1,0.625,0,1,1,1,53,115,72.25,23.84716964337697,0.449462890625,1.154296875,12.75,2.4911132812500005
748,1.0,1,0.75,1,1,1,1,23,129,83.375,31.248749974999,0.421875,1.01953125,10.2421875,2.300781249999996
749,1.0,1,1.0,1,1,1,1,51,89,68.625,14.949393800418799,0.433349609375,1.0205078125,7.43359375,2.5085937499999993
750,1.0,1,0.25,0,0,1,1,62,162,95.375,28.08886567663422,0.39501953125,1.021484375,7.640625,2.31416015625
751,1.0,1,0.25,0,0,0,1,46,84,67.375,10.415583276994141,0.27392578125,0.8515625,7.93359375,1.569921875
752,1.0,1,0.125,1,1,1,1,98,140,118.25,11.808365678619543,0.493408203125,1.1025390625,9.28125,2.6542968749999996
753,1.0,1,1.0,1,1,1,1,49,94,64.25,15.958931668504631,0.329833984375,1.0771484375,7.25390625,2.3446289062499948
754,1.0,1,1.0,1,1,1,1,38,72,54.75,12.121777922400657,0.4111328125,1.0634765625,7.484375,2.1676757812499994
755,1.0,1,1.0,1,1,1,1,84,163,118.75,22.873292285982796,0.3740234375,1.10546875,9.0703125,2.695312499999993
756,1.0,1,0.5,1,1,1,1,76,133,105.125,19.933875062315405,0.329345703125,0.892578125,8.1875,1.9693359375
757,1.0,1,0.625,1,1,1,1,107,166,132.625,24.707982009868793,0.244140625,0.7607421875,6.46484375,1.8374511718749964
758,1.0,1,1.0,1,1,1,1,67,123,86.125,18.884103764807055,0.38916015625,0.94873046875,6.2890625,2.761328124999997
759,1.0,1,0.0,0,0,0,0,87,164,128.0,23.942639787625758,0.332275390625,0.875,7.5703125,2.09033203125
760,1.0,1,1.0,1,1,1,1,54,103,71.0,14.115594213493104,0.354248046875,1.0546875,10.125,2.106054687499999
761,1.0,1,0.25,1,1,1,1,66,161,107.125,34.487089975815586,0.360595703125,0.939453125,8.3984375,2.110546874999999
762,1.0,1,0.75,0,1,1,1,104,170,143.625,19.319274701706583,0.3271484375,0.92822265625,8.75,2.13671875
763,1.0,1,0.125,0,1,1,1,83,164,123.75,28.89528508251822,0.4287109375,1.0634765625,11.78125,2.537304687499999
764,0.75,1,0.25,0,1,1,1,76,200,145.5,41.515057509294145,0.3408203125,0.95068359375,8.1328125,2.3208984375
765,1.0,1,0.5,0,0,1,1,55,129,79.375,23.183709258874,0.364501953125,1.0283203125,8.921875,2.4560546875
766,1.0,1,0.25,1,1,1,1,61,113,95.375,15.960400214280343,0.31005859375,0.88037109375,7.59765625,1.785888671875
767,1.0,1,0.875,0,1,1,1,62,130,79.5,19.710403344427025,0.31884765625,0.9296875,7.34765625,2.2246093749999996
768,1.0,1,1.0,1,1,1,1,62,125,83.5,21.99431744792277,0.50634765625,1.1484375,10.8046875,3.0462890624999988
769,1.0,1,1.0,1,1,1,1,49,130,83.75,23.14492384951828,0.49169921875,1.302734375,16.6875,2.939453125
770,0.875,1,0.0,0,0,0,0,74,200,112.75,40.372484441758104,0.54296875,1.267578125,9.7890625,3.087109374999999
771,1.0,1,0.375,0,0,1,1,40,119,85.375,25.114425635478906,0.46875,1.2900390625,9.9140625,2.8887695312499995
772,1.0,1,0.875,1,1,1,1,63,107,95.75,14.069026263391507,0.29150390625,0.8291015625,7.1484375,1.762939453125
773,1.0,1,0.125,0,1,1,1,43,95,53.75,15.911866640969563,0.459228515625,1.1796875,7.515625,2.885937499999999
774,0.875,1,0.5,0,1,1,1,64,194,99.625,38.6326853195581,0.418212890625,1.240234375,10.3828125,2.5800781249999982
775,1.0,1,0.625,1,1,1,1,47,160,99.625,38.265315561223325,0.407958984375,0.9150390625,7.12890625,2.371093749999999
776,1.0,1,0.625,0,0,1,1,55,182,104.75,34.977671449083054,0.388916015625,1.0,9.671875,2.4640624999999985
777,1.0,1,0.375,0,1,1,1,82,160,126.5,23.89037463080058,0.24609375,0.7666015625,6.4765625,1.6308593750000007
778,1.0,1,0.75,1,1,1,1,47,97,72.0,16.163229875244614,0.4794921875,1.166015625,11.8984375,2.61767578125
779,1.0,1,0.25,1,1,1,1,77,151,109.875,23.944923783549616,0.456787109375,1.2001953125,13.796875,2.83837890625
780,1.0,1,0.75,1,1,1,1,66,104,92.25,11.388041973930374,0.31201171875,0.98193359375,9.5703125,2.0508789062499995
781,0.875,1,0.5,0,1,1,1,84,200,126.5,33.507461855533016,0.41357421875,1.1181640625,11.203125,2.387207031249996
782,1.0,1,0.25,0,0,0,1,51,92,72.25,15.31135199778256,0.50244140625,1.27734375,12.8515625,2.843164062500001
783,0.875,1,0.0,0,0,0,0,63,188,113.75,37.589060908727156,0.634765625,1.41796875,9.6328125,3.99062499999999
784,1.0,1,1.0,1,1,1,1,89,135,112.25,19.517620244281833,0.219970703125,0.86865234375,8.1015625,1.429833984375
785,1.0,1,0.875,1,1,1,1,76,119,96.0,14.628738838327793,0.161865234375,0.5986328125,6.80078125,0.8449218749999996
786,1.0,1,0.0,0,0,0,0,44,132,80.25,26.61648925008706,0.5087890625,1.2236328125,8.078125,3.037109375
787,0.875,1,0.5,0,1,1,1,35,109,65.25,20.30240133580262,0.39990234375,1.0244140625,8.765625,2.310546875
788,1.0,1,0.0,0,0,0,0,53,93,73.75,15.730146216739373,0.453369140625,0.97998046875,6.7578125,2.78173828125
789,0.875,1,0.375,0,0,1,1,83,200,125.75,34.17144275561101,0.443359375,1.16796875,10.1015625,2.431640625
790,0.75,1,0.375,0,1,1,1,79,200,138.125,42.72422468576814,0.408447265625,1.0166015625,10.03125,2.4619140625
791,1.0,1,0.875,1,1,1,1,36,77,57.375,10.451525008342085,0.322265625,0.92431640625,8.25,2.25
792,1.0,1,0.375,1,1,1,1,76,150,114.125,25.52174318106034,0.366455078125,0.9912109375,8.3828125,2.344140624999997
793,1.0,1,0.375,0,0,0,1,70,170,99.125,31.82152376929804,0.4755859375,1.173828125,8.15625,2.9289062499999936
794,1.0,1,0.75,0,1,1,1,60,184,140.5,39.88420740092499,0.1849365234375,0.78076171875,15.203125,1.0960449218750006
795,1.0,1,0.875,1,1,1,1,37,82,59.875,14.572555541153378,0.45166015625,1.173828125,8.7265625,2.8876953125
796,1.0,1,0.625,1,1,1,1,93,180,121.875,29.21659417180586,0.462890625,1.029296875,8.0390625,2.496093749999999
797,1.0,1,0.75,1,1,1,1,65,134,104.0,22.271057451320086,0.3359375,0.86279296875,7.875,2.171875
798,1.0,1,1.0,1,1,1,1,63,116,92.25,16.588776326179094,0.2440185546875,0.859375,7.86328125,1.6354492187499985
799,1.0,1,1.0,1,1,1,1,32,66,43.75,13.141061600951424,0.443115234375,1.1875,8.7734375,3.0078125
800,1.0,1,1.0,1,1,1,1,59,105,73.875,13.327016732937645,0.23828125,0.79931640625,7.46875,1.7138671875
801,1.0,1,0.75,0,1,1,1,93,138,116.25,14.385322380815802,0.404296875,1.0205078125,8.3671875,2.3765624999999995
802,1.0,1,0.875,0,1,1,1,23,131,80.125,30.7751421605165,0.4208984375,1.2578125,13.109375,2.426953125
803,0.75,1,0.625,1,1,1,1,79,200,145.25,42.405040973921956,0.28271484375,0.80029296875,8.15625,1.7366210937499984
804,1.0,1,0.75,1,1,1,1,31,63,40.875,11.384611324063725,0.38427734375,1.1728515625,11.2265625,2.4910156249999997
805,1.0,1,0.875,1,1,1,1,49,84,65.5,12.093386622447824,0.509765625,1.365234375,11.671875,2.842187499999997
806,1.0,1,1.0,1,1,1,1,69,132,95.375,20.149053948014533,0.404541015625,0.998046875,7.47265625,2.3972656249999993
807,1.0,1,1.0,1,1,1,1,38,98,55.5,18.07622748252522,0.474365234375,1.1767578125,10.3125,2.4962890625
808,1.0,1,0.75,0,1,1,1,56,127,89.625,22.67122350028776,0.347900390625,0.93603515625,7.05859375,2.3519531249999988
809,1.0,1,0.125,0,0,1,1,69,141,113.875,21.92850599106104,0.469970703125,1.1064453125,8.1171875,2.7271484374999977
810,1.0,1,1.0,1,1,1,1,82,117,94.5,13.573871960498227,0.3017578125,0.9794921875,9.296875,1.7890625
811,1.0,1,1.0,1,1,1,1,71,124,104.0,14.482748357960238,0.312255859375,0.962890625,10.4140625,1.7611328124999999
812,1.0,1,0.875,0,1,1,1,30,64,47.375,10.885052824860336,0.358154296875,0.97412109375,12.140625,1.96494140625
813,1.0,1,1.0,1,1,1,1,74,82,79.5,3.0413812651491097,0.3876953125,1.0224609375,10.140625,2.4345703125
814,1.0,1,0.5,0,1,1,1,41,81,59.875,12.751838102799141,0.52392578125,1.1142578125,8.671875,2.5794921874999996
815,1.0,1,1.0,1,1,1,1,59,134,91.75,23.76841391426866,0.356689453125,0.94921875,8.0859375,2.5333007812499955
816,1.0,1,0.75,1,1,1,1,44,104,76.625,16.911072556168637,0.3037109375,0.8115234375,6.453125,2.0625
817,0.875,1,0.375,1,1,1,1,76,191,132.375,35.88153250629075,0.26513671875,0.85498046875,9.7421875,1.5784179687499977
818,1.0,1,0.0,0,0,0,0,41,118,76.5,21.38924963620744,0.5849609375,1.2529296875,9.5078125,3.0521484374999983
819,1.0,1,0.875,0,1,1,1,54,108,75.5,18.34393632784414,0.447509765625,1.189453125,12.46875,2.419921875000001
820,1.0,1,0.5,1,1,1,1,57,108,75.5,14.958275301651591,0.33349609375,1.1083984375,9.1328125,1.6052246093749996
821,0.875,1,0.0,0,0,0,0,60,200,101.375,46.346352337589636,0.70458984375,1.63671875,18.640625,3.595703125
822,1.0,1,0.375,0,0,1,1,41,121,89.625,30.298256963066375,0.459228515625,1.0595703125,8.03125,2.565625
823,1.0,1,0.875,0,1,1,1,69,107,86.625,14.115040736746034,0.418701171875,1.1884765625,8.6796875,2.5189453124999863
824,1.0,1,0.75,1,1,1,1,82,185,100.125,33.19426720082852,0.1549072265625,0.57568359375,6.26171875,0.8786132812499992
825,1.0,1,0.875,1,1,1,1,56,119,79.25,18.518571759182727,0.424072265625,1.1748046875,9.390625,2.580078125
826,0.625,1,0.0,0,0,0,0,112,200,164.125,33.06976526980498,0.353271484375,0.939453125,8.953125,2.0093750000000004
827,0.875,1,0.25,0,1,1,1,117,190,149.5,25.199206336708304,0.2578125,0.76171875,7.359375,1.6612304687499992
828,1.0,1,0.375,1,1,1,1,81,133,104.5,18.289341158171883,0.37060546875,1.03515625,10.375,2.282910156249997
829,1.0,1,0.375,0,1,1,1,104,134,120.875,8.695365144719341,0.321533203125,0.9462890625,8.421875,1.9832519531249992
830,1.0,1,1.0,1,1,1,1,69,109,90.375,11.157256607248934,0.44677734375,1.1083984375,13.3984375,2.6865234375
831,1.0,1,0.75,0,0,1,1,61,102,85.625,11.26873440098754,0.333740234375,1.04296875,8.265625,2.0935546874999993
832,1.0,1,0.875,1,1,1,1,55,124,84.0,21.365860619221497,0.382080078125,1.0830078125,12.59375,2.483789062499999
833,1.0,1,0.0,0,0,0,0,56,133,103.375,25.188973281974,0.37353515625,0.8740234375,8.1171875,2.220703125
834,0.875,1,0.125,0,1,1,1,94,200,145.125,35.48393122245617,0.321044921875,0.888671875,8.9765625,2.201464843749997
835,1.0,1,0.0,0,0,0,0,54,159,82.125,32.98650292164964,0.376953125,1.05078125,10.9296875,2.4638671875
836,0.875,1,0.875,0,1,1,1,105,200,129.25,28.23893588646711,0.267822265625,0.88916015625,7.57421875,1.90087890625
837,1.0,1,0.75,1,1,1,1,46,100,77.875,15.259730502207436,0.303955078125,0.89990234375,6.62109375,1.986328125
838,1.0,1,1.0,1,1,1,1,45,96,63.5,15.748015748023622,0.43017578125,1.13671875,10.1484375,2.588964843749995
839,0.875,1,0.75,1,1,1,1,114,200,149.75,29.145111082306755,0.3828125,1.0029296875,10.546875,2.2064453124999988
840,1.0,1,0.375,1,1,1,1,89,131,109.125,14.995311767349154,0.57177734375,1.2021484375,8.6328125,3.3871093749999943
841,1.0,1,1.0,1,1,1,1,46,64,56.75,6.5717197140474575,0.55419921875,1.359375,8.328125,2.713085937499995
842,1.0,1,0.625,1,1,1,1,28,74,42.0,14.882876066137216,0.60009765625,1.28125,8.3125,3.330468749999999
843,1.0,1,1.0,1,1,1,1,48,68,59.375,5.977823600609171,0.305908203125,0.93017578125,8.828125,1.7358398437499978
844,1.0,1,1.0,1,1,1,1,45,69,56.0,6.800735254367722,0.386474609375,0.9658203125,7.2578125,2.6720703125
845,1.0,1,0.625,1,1,1,1,56,86,75.75,8.685476383020104,0.4296875,1.0947265625,11.8125,2.0972656249999986
846,1.0,1,0.875,1,1,1,1,76,144,107.25,25.366069857193093,0.276123046875,0.83056640625,7.59375,1.822265625
847,1.0,1,0.625,1,1,1,1,58,99,78.125,12.444250680535168,0.41259765625,1.28515625,8.734375,2.431445312499996
848,1.0,1,0.625,0,0,1,1,65,161,91.5,30.14133374620307,0.375732421875,0.9736328125,8.359375,2.360546875
849,1.0,1,0.25,1,1,1,1,77,122,92.375,13.9367993097411,0.271240234375,1.0009765625,14.2578125,1.7197265625
850,1.0,1,0.375,0,1,1,1,35,185,110.0,48.60041152089147,0.4013671875,1.0400390625,7.953125,2.377441406249999
851,1.0,1,0.75,1,1,1,1,23,67,49.25,13.5531361684298,0.45556640625,1.3369140625,12.6171875,2.686816406249999
852,1.0,1,0.5,0,1,1,1,62,90,76.75,9.093266739736606,0.49072265625,0.99267578125,6.64453125,2.755859375
853,1.0,1,0.25,1,1,1,1,95,172,148.125,21.865712314031757,0.30126953125,0.986328125,13.796875,1.95751953125
854,1.0,1,1.0,1,1,1,1,37,49,42.125,3.7893765978060294,0.405517578125,1.09765625,7.4765625,3.42578125
855,0.75,1,0.5,0,1,1,1,68,200,159.375,44.01402475348057,0.267578125,0.8076171875,10.59375,1.7095703124999941
856,0.625,1,0.375,1,1,1,1,118,200,163.375,30.413555776988655,0.54931640625,1.291015625,10.0234375,3.0484375000000004
857,1.0,1,0.25,0,1,1,1,64,166,115.125,43.57303495282375,0.517578125,1.16015625,9.7734375,3.2930664062499932
858,1.0,1,0.25,0,0,1,1,88,177,127.75,28.12805538959279,0.33251953125,0.99658203125,8.2421875,2.3910156249999988
859,1.0,1,1.0,1,1,1,1,94,150,124.25,20.69873184521216,0.231201171875,0.7587890625,6.671875,1.2922851562499997
860,1.0,1,0.875,1,1,1,1,19,68,31.0,14.730919862656235,0.463623046875,1.1943359375,8.3359375,2.2679687500000036
861,1.0,1,0.875,1,1,1,1,70,148,110.125,21.548999396723737,0.405029296875,1.0458984375,9.4375,2.367773437499998
862,1.0,1,0.75,1,1,1,1,58,169,111.75,36.39969093275381,0.342041015625,0.85791015625,7.3359375,2.028515625
863,0.25,1,0.0,0,0,0,0,161,200,190.25,14.58380951603524,0.51513671875,1.1806640625,9.203125,3.23740234375
864,1.0,1,0.25,1,1,1,1,75,124,91.125,15.152866890460036,0.44873046875,1.1572265625,11.0,2.80908203125
865,1.0,1,1.0,1,1,1,1,40,102,64.25,17.725334975678173,0.346923828125,0.91357421875,7.81640625,2.00654296875
866,1.0,1,0.0,0,0,0,0,75,187,145.125,36.14013523771044,0.386962890625,1.00390625,7.8671875,2.4394531249999982
867,1.0,1,1.0,1,1,1,1,60,156,82.625,31.35656829118901,0.344482421875,1.0283203125,10.015625,2.342968749999998
868,0.875,1,0.0,0,0,0,0,86,200,143.25,38.320197024545685,0.59765625,1.380859375,12.15625,3.626953125
869,1.0,1,0.125,0,0,0,1,39,139,73.5,32.21024681681281,0.66552734375,1.40625,10.2578125,3.8303710937499926
870,1.0,1,1.0,1,1,1,1,47,71,53.25,7.479137650825796,0.42529296875,1.203125,6.7421875,2.9195312499999986
871,1.0,1,0.875,1,1,1,1,63,106,82.0,12.96148139681572,0.5849609375,1.41015625,12.0546875,3.1530273437500025
872,1.0,1,0.25,0,0,1,1,74,146,103.875,26.40756283718738,0.47705078125,1.1025390625,10.640625,2.873535156249983
873,1.0,1,0.875,1,1,1,1,52,111,83.75,15.927570436196476,0.3701171875,1.02734375,7.8125,2.259179687499999
874,1.0,1,0.75,0,1,1,1,57,84,70.125,10.421582173547355,0.39794921875,1.1162109375,9.40625,2.744140625
875,0.875,1,0.875,1,1,1,1,110,194,152.75,23.450746256782534,0.296630859375,0.79638671875,6.61328125,2.0556640625
876,1.0,1,1.0,1,1,1,1,68,108,83.125,12.180286326683786,0.364990234375,0.98388671875,8.0625,2.4765625
877,1.0,1,0.75,1,1,1,1,81,130,109.0,14.891272611835431,0.267333984375,0.81591796875,9.1875,1.7607421874999993
878,1.0,1,0.125,0,0,0,1,71,160,112.375,25.80667307112639,0.464111328125,1.0654296875,8.15625,3.0361328125
879,1.0,1,0.125,0,1,1,1,73,134,109.0,21.017849556983702,0.42138671875,1.07421875,10.234375,2.5647460937499984
880,1.0,1,0.5,1,1,1,1,45,157,84.125,33.82838120572724,0.476806640625,1.095703125,10.7734375,2.584960937499999
881,1.0,1,0.875,1,1,1,1,89,181,114.625,32.783141627977024,0.3388671875,1.017578125,11.2421875,1.998144531249999
